  1807.00000,    76.00000,   -95.24142,    14.24989,     0.00000,    22.95000,     0.00093
  1808.00000,    76.00000,  -103.21934,    27.26340,  1353.60000,    24.20000,     0.00093
  1809.00000,    76.00000,  -113.12924,    39.79708,  1141.20000,    26.70000,     0.00093
  1810.00000,    76.00000,  -127.06681,    51.23452,  2142.00000,    29.00000,     0.00093
  1811.00000,    76.00000,  -148.67431,    60.16939,  2221.20000,    31.45000,     0.00093
  1812.00000,    76.00000,     0.00000,    63.82376,  2516.40000,    33.65000,     0.00093
  1813.00000,    76.00000,   148.67431,    60.16939,  2376.00000,    35.50000,     0.00093
  1814.00000,    76.00000,   127.06681,    51.23452,  2746.80000,    36.85000,     0.00093
  1815.00000,    76.00000,   113.12924,    39.79708,  2336.40000,    37.65000,     0.00093
  1816.00000,    76.00000,   103.21934,    27.26340,  2782.80000,    37.95000,     0.00093
  1817.00000,    76.00000,    95.24142,    14.24989,  2559.60000,    37.70000,     0.00093
  1818.00000,    76.00000,    88.01781,     1.07277,   871.20000,    36.65000,     0.00093
  1819.00000,    76.00000,    80.72005,     0.00000,   604.80000,    34.95000,     0.00093
  1820.00000,    76.00000,    72.52436,     0.00000,     0.00000,    33.50000,     0.00093
  1821.00000,    76.00000,    62.29918,     0.00000,     0.00000,    32.50000,     0.00093
  1822.00000,    76.00000,    48.20895,     0.00000,     0.00000,    31.50000,     0.00093
  1823.00000,    76.00000,    27.62868,     0.00000,     0.00000,    30.50000,     0.00093
  1824.00000,    76.00000,    -0.00000,     0.00000,     0.00000,    29.50000,     0.00093
  1825.00000,    77.00000,   -27.91762,     0.00000,     0.00000,    28.45000,     0.00093
  1826.00000,    77.00000,   -48.59416,     0.00000,     0.00000,    27.35000,     0.00093
  1827.00000,    77.00000,   -62.68234,     0.00000,     0.00000,    26.25000,     0.00093
  1828.00000,    77.00000,   -72.88692,     0.00000,     0.00000,    25.15000,     0.00093
  1829.00000,    77.00000,   -81.06769,     0.00000,     0.00000,    24.00000,     0.00093
  1830.00000,    77.00000,   -88.36188,     0.88664,     0.00000,    22.85000,     0.00093
  1831.00000,    77.00000,   -95.59481,    14.06127,     0.00000,    21.75000,     0.00093
  1832.00000,    77.00000,  -103.59565,    27.06118,   856.80000,    22.60000,     0.00093
  1833.00000,    77.00000,  -113.53990,    39.56662,  2379.60000,    25.55000,     0.00093
  1834.00000,    77.00000,  -127.50286,    50.95524,  3121.20000,    28.75000,     0.00093
  1835.00000,    77.00000,  -149.03033,    59.82111,  3114.00000,    31.65000,     0.00093
  1836.00000,    77.00000,     0.00000,    63.43262,  2836.80000,    33.80000,     0.00093
  1837.00000,    77.00000,   149.03033,    59.82111,  2527.20000,    35.35000,     0.00093
  1838.00000,    77.00000,   127.50286,    50.95524,  2347.20000,    36.40000,     0.00093
  1839.00000,    77.00000,   113.53990,    39.56662,  2116.80000,    36.90000,     0.00093
  1840.00000,    77.00000,   103.59565,    27.06118,  1537.20000,    36.75000,     0.00093
  1841.00000,    77.00000,    95.59481,    14.06127,  2368.80000,    36.05000,     0.00093
  1842.00000,    77.00000,    88.36188,     0.88664,  1598.40000,    34.80000,     0.00093
  1843.00000,    77.00000,    81.06769,     0.00000,   205.20000,    33.00000,     0.00093
  1844.00000,    77.00000,    72.88692,     0.00000,     0.00000,    31.50000,     0.00093
  1845.00000,    77.00000,    62.68234,     0.00000,     0.00000,    30.55000,     0.00093
  1846.00000,    77.00000,    48.59416,     0.00000,     0.00000,    29.60000,     0.00093
  1847.00000,    77.00000,    27.91762,     0.00000,     0.00000,    28.60000,     0.00093
  1848.00000,    77.00000,    -0.00000,     0.00000,     0.00000,    27.65000,     0.00093
  1849.00000,    78.00000,   -28.21238,     0.00000,     0.00000,    26.85000,     0.00093
  1850.00000,    78.00000,   -48.98429,     0.00000,     0.00000,    26.15000,     0.00093
  1851.00000,    78.00000,   -63.06846,     0.00000,     0.00000,    25.45000,     0.00093
  1852.00000,    78.00000,   -73.25116,     0.00000,     0.00000,    24.80000,     0.00093
  1853.00000,    78.00000,   -81.41625,     0.00000,     0.00000,    24.15000,     0.00093
  1854.00000,    78.00000,   -88.70633,     0.70027,     0.00000,    23.45000,     0.00093
  1855.00000,    78.00000,   -95.94803,    13.87190,     0.00000,    22.75000,     0.00093
  1856.00000,    78.00000,  -103.97105,    26.85772,  1195.20000,    23.85000,     0.00093
  1857.00000,    78.00000,  -113.94831,    39.33445,   795.60000,    26.10000,     0.00093
  1858.00000,    78.00000,  -127.93419,    50.67402,  2700.00000,    28.60000,     0.00093
  1859.00000,    78.00000,  -149.37938,    59.47147,  1159.20000,    31.10000,     0.00093
  1860.00000,    78.00000,     0.00000,    63.04101,  2188.80000,    32.85000,     0.00093
  1861.00000,    78.00000,   149.37938,    59.47147,  1123.20000,    34.15000,     0.00093
  1862.00000,    78.00000,   127.93419,    50.67402,   158.40000,    34.35000,     0.00093
  1863.00000,    78.00000,   113.94831,    39.33445,   111.60000,    33.90000,     0.00093
  1864.00000,    78.00000,   103.97105,    26.85772,   450.00000,    33.40000,     0.00093
  1865.00000,    78.00000,    95.94803,    13.87190,  1044.00000,    32.95000,     0.00093
  1866.00000,    78.00000,    88.70633,     0.70027,   309.60000,    32.10000,     0.00093
  1867.00000,    78.00000,    81.41625,     0.00000,    75.60000,    30.80000,     0.00093
  1868.00000,    78.00000,    73.25116,     0.00000,     0.00000,    29.55000,     0.00093
  1869.00000,    78.00000,    63.06846,     0.00000,     0.00000,    28.45000,     0.00093
  1870.00000,    78.00000,    48.98429,     0.00000,     0.00000,    27.30000,     0.00093
  1871.00000,    78.00000,    28.21238,     0.00000,     0.00000,    26.15000,     0.00093
  1872.00000,    78.00000,    -0.00000,     0.00000,     0.00000,    25.05000,     0.00093
  1873.00000,    79.00000,   -28.51308,     0.00000,     0.00000,    23.90000,     0.00093
  1874.00000,    79.00000,   -49.37933,     0.00000,     0.00000,    22.75000,     0.00093
  1875.00000,    79.00000,   -63.45746,     0.00000,     0.00000,    21.60000,     0.00093
  1876.00000,    79.00000,   -73.61701,     0.00000,     0.00000,    20.40000,     0.00093
  1877.00000,    79.00000,   -81.76565,     0.00000,     0.00000,    19.20000,     0.00093
  1878.00000,    79.00000,   -89.05107,     0.51369,     0.00000,    18.00000,     0.00093
  1879.00000,    79.00000,   -96.30101,    13.68185,     0.00000,    16.80000,     0.00093
  1880.00000,    79.00000,  -104.34546,    26.65307,   608.40000,    17.45000,     0.00093
  1881.00000,    79.00000,  -114.35439,    39.10064,   414.00000,    19.40000,     0.00093
  1882.00000,    79.00000,  -128.36077,    50.39095,  1342.80000,    21.35000,     0.00093
  1883.00000,    79.00000,  -149.72159,    59.12059,  2080.80000,    23.90000,     0.00093
  1884.00000,    79.00000,     0.00000,    62.64903,  1789.20000,    26.10000,     0.00093
  1885.00000,    79.00000,   149.72159,    59.12059,  1821.60000,    27.70000,     0.00093
  1886.00000,    79.00000,   128.36077,    50.39095,  2098.80000,    28.95000,     0.00093
  1887.00000,    79.00000,   114.35439,    39.10064,  2070.00000,    29.75000,     0.00093
  1888.00000,    79.00000,   104.34546,    26.65307,  1893.60000,    29.95000,     0.00093
  1889.00000,    79.00000,    96.30101,    13.68185,  1857.60000,    29.55000,     0.00093
  1890.00000,    79.00000,    89.05107,     0.51369,   360.00000,    28.40000,     0.00093
  1891.00000,    79.00000,    81.76565,     0.00000,   306.00000,    26.70000,     0.00093
  1892.00000,    79.00000,    73.61701,     0.00000,     0.00000,    25.35000,     0.00093
  1893.00000,    79.00000,    63.45746,     0.00000,     0.00000,    24.40000,     0.00093
  1894.00000,    79.00000,    49.37933,     0.00000,     0.00000,    23.45000,     0.00093
  1895.00000,    79.00000,    28.51308,     0.00000,     0.00000,    22.50000,     0.00093
  1896.00000,    79.00000,    -0.00000,     0.00000,     0.00000,    21.55000,     0.00093
  1897.00000,    80.00000,   -28.81984,     0.00000,     0.00000,    20.75000,     0.00093
  1898.00000,    80.00000,   -49.77926,     0.00000,     0.00000,    20.00000,     0.00093
  1899.00000,    80.00000,   -63.84930,     0.00000,     0.00000,    19.20000,     0.00093
  1900.00000,    80.00000,   -73.98440,     0.00000,     0.00000,    18.45000,     0.00093
  1901.00000,    80.00000,   -82.11583,     0.00000,     0.00000,    17.70000,     0.00093
  1902.00000,    80.00000,   -89.39603,     0.32696,     0.00000,    16.95000,     0.00093
  1903.00000,    80.00000,   -96.65366,    13.49117,     0.00000,    16.20000,     0.00093
  1904.00000,    80.00000,  -104.71877,    26.44731,  1173.60000,    17.20000,     0.00093
  1905.00000,    80.00000,  -114.75805,    38.86527,  2084.40000,    19.95000,     0.00093
  1906.00000,    80.00000,  -128.78257,    50.10615,  2682.00000,    22.65000,     0.00093
  1907.00000,    80.00000,  -150.05708,    58.76859,  2890.80000,    25.25000,     0.00093
  1908.00000,    80.00000,     0.00000,    62.25679,  3117.60000,    27.60000,     0.00093
  1909.00000,    80.00000,   150.05708,    58.76859,  3168.00000,    29.50000,     0.00093
  1910.00000,    80.00000,   128.78257,    50.10615,  3056.40000,    30.85000,     0.00093
  1911.00000,    80.00000,   114.75805,    38.86527,  3164.40000,    31.70000,     0.00093
  1912.00000,    80.00000,   104.71877,    26.44731,  2624.40000,    31.95000,     0.00093
  1913.00000,    80.00000,    96.65366,    13.49117,  2703.60000,    31.50000,     0.00093
  1914.00000,    80.00000,    89.39603,     0.32696,   997.20000,    30.20000,     0.00093
  1915.00000,    80.00000,    82.11583,     0.00000,     0.00000,    28.25000,     0.00093
  1916.00000,    80.00000,    73.98440,     0.00000,     0.00000,    26.80000,     0.00093
  1917.00000,    80.00000,    63.84930,     0.00000,     0.00000,    26.05000,     0.00093
  1918.00000,    80.00000,    49.77926,     0.00000,     0.00000,    25.35000,     0.00093
  1919.00000,    80.00000,    28.81984,     0.00000,     0.00000,    24.60000,     0.00093
  1920.00000,    80.00000,    -0.00000,     0.00000,     0.00000,    23.85000,     0.00093
  1921.00000,    81.00000,   -29.13278,     0.00000,     0.00000,    23.20000,     0.00093
  1922.00000,    81.00000,   -50.18409,     0.00000,     0.00000,    22.60000,     0.00093
  1923.00000,    81.00000,   -64.24389,     0.00000,     0.00000,    22.00000,     0.00093
  1924.00000,    81.00000,   -74.35325,     0.00000,     0.00000,    21.40000,     0.00093
  1925.00000,    81.00000,   -82.46669,     0.00000,     0.00000,    20.80000,     0.00093
  1926.00000,    81.00000,   -89.74113,     0.14014,     0.00000,    20.20000,     0.00093
  1927.00000,    81.00000,   -97.00590,    13.29991,     0.00000,    19.60000,     0.00093
  1928.00000,    81.00000,  -105.09091,    26.24049,  1317.60000,    20.80000,     0.00093
  1929.00000,    81.00000,  -115.15922,    38.62841,  2484.00000,    23.85000,     0.00093
  1930.00000,    81.00000,  -129.19954,    49.81972,  2548.80000,    26.70000,     0.00093
  1931.00000,    81.00000,  -150.38598,    58.41558,  3006.00000,    29.25000,     0.00093
  1932.00000,    81.00000,     0.00000,    61.86437,  2872.80000,    31.45000,     0.00093
  1933.00000,    81.00000,   150.38598,    58.41558,  2908.80000,    33.15000,     0.00093
  1934.00000,    81.00000,   129.19954,    49.81972,  2574.00000,    34.35000,     0.00093
  1935.00000,    81.00000,   115.15922,    38.62841,  2682.00000,    35.05000,     0.00093
  1936.00000,    81.00000,   105.09091,    26.24049,  2736.00000,    35.20000,     0.00093
  1937.00000,    81.00000,    97.00590,    13.29991,  2844.00000,    34.70000,     0.00093
  1938.00000,    81.00000,    89.74113,     0.14014,  2311.20000,    33.50000,     0.00093
  1939.00000,    81.00000,    82.46669,     0.00000,     0.00000,    31.70000,     0.00093
  1940.00000,    81.00000,    74.35325,     0.00000,     0.00000,    30.20000,     0.00093
  1941.00000,    81.00000,    64.24389,     0.00000,     0.00000,    29.25000,     0.00093
  1942.00000,    81.00000,    50.18409,     0.00000,     0.00000,    28.30000,     0.00093
  1943.00000,    81.00000,    29.13278,     0.00000,     0.00000,    27.35000,     0.00093
  1944.00000,    81.00000,    -0.00000,     0.00000,     0.00000,    26.40000,     0.00093
  1945.00000,    82.00000,   -29.45201,     0.00000,     0.00000,    25.50000,     0.00093
  1946.00000,    82.00000,   -50.59379,     0.00000,     0.00000,    24.70000,     0.00093
  1947.00000,    82.00000,   -64.64116,     0.00000,     0.00000,    23.85000,     0.00093
  1948.00000,    82.00000,   -74.72348,     0.00000,     0.00000,    23.00000,     0.00093
  1949.00000,    82.00000,   -82.81816,     0.00000,     0.00000,    22.15000,     0.00093
  1950.00000,    82.00000,   -90.08629,     0.00000,     0.00000,    21.30000,     0.00093
  1951.00000,    82.00000,   -97.35765,    13.10814,     0.00000,    20.45000,     0.00093
  1952.00000,    82.00000,  -105.46180,    26.03268,   352.80000,    21.05000,     0.00093
  1953.00000,    82.00000,  -115.55781,    38.39015,   439.20000,    22.85000,     0.00093
  1954.00000,    82.00000,  -129.61167,    49.53175,  2116.80000,    25.05000,     0.00093
  1955.00000,    82.00000,  -150.70840,    58.06167,  2318.40000,    27.80000,     0.00093
  1956.00000,    82.00000,     0.00000,    61.47188,  1018.80000,    29.65000,     0.00093
  1957.00000,    82.00000,   150.70840,    58.06167,   738.00000,    30.55000,     0.00093
  1958.00000,    82.00000,   129.61167,    49.53175,   576.00000,    31.05000,     0.00093
  1959.00000,    82.00000,   115.55781,    38.39015,   500.40000,    31.20000,     0.00093
  1960.00000,    82.00000,   105.46180,    26.03268,   651.60000,    31.05000,     0.00093
  1961.00000,    82.00000,    97.35765,    13.10814,   378.00000,    30.45000,     0.00093
  1962.00000,    82.00000,    90.08629,     0.00000,     0.00000,    29.30000,     0.00093
  1963.00000,    82.00000,    82.81816,     0.00000,     0.00000,    27.90000,     0.00093
  1964.00000,    82.00000,    74.72348,     0.00000,     0.00000,    26.85000,     0.00093
  1965.00000,    82.00000,    64.64116,     0.00000,     0.00000,    26.15000,     0.00093
  1966.00000,    82.00000,    50.59379,     0.00000,     0.00000,    25.45000,     0.00093
  1967.00000,    82.00000,    29.45201,     0.00000,     0.00000,    24.75000,     0.00093
  1968.00000,    82.00000,    -0.00000,     0.00000,     0.00000,    24.05000,     0.00093
  1969.00000,    83.00000,   -29.77765,     0.00000,     0.00000,    23.45000,     0.00093
  1970.00000,    83.00000,   -51.00834,     0.00000,     0.00000,    22.95000,     0.00093
  1971.00000,    83.00000,   -65.04105,     0.00000,     0.00000,    22.45000,     0.00093
  1972.00000,    83.00000,   -75.09501,     0.00000,     0.00000,    21.95000,     0.00093
  1973.00000,    83.00000,   -83.17017,     0.00000,     0.00000,    21.45000,     0.00093
  1974.00000,    83.00000,   -90.43143,     0.00000,     0.00000,    20.95000,     0.00093
  1975.00000,    83.00000,   -97.70882,    12.91590,     0.00000,    20.45000,     0.00093
  1976.00000,    83.00000,  -105.83135,    25.82394,     0.00000,    20.80000,     0.00093
  1977.00000,    83.00000,  -115.95375,    38.15056,  1119.60000,    22.70000,     0.00093
  1978.00000,    83.00000,  -130.01893,    49.24236,  1267.20000,    25.10000,     0.00093
  1979.00000,    83.00000,  -151.02447,    57.70700,   763.20000,    27.00000,     0.00093
  1980.00000,    83.00000,     0.00000,    61.07941,   824.40000,    28.45000,     0.00093
  1981.00000,    83.00000,   151.02447,    57.70700,  1191.60000,    29.75000,     0.00093
  1982.00000,    83.00000,   130.01893,    49.24236,  1540.80000,    30.90000,     0.00093
  1983.00000,    83.00000,   115.95375,    38.15056,   752.40000,    31.50000,     0.00093
